country_name,id,owid_country,year,value,unit,category,sheet
India,1713,657,1965,19.1669378,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Indonesia,1711,656,1965,1.8252122,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Japan,1732,666,1965,70.0445256,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Malaysia,1844,706,1965,0.596619,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
New Zealand,1861,718,1965,10.0187798,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Pakistan,1864,720,1965,2.1964418,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Philippines,1867,723,1965,0.7601368,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Singapore,1902,741,1965,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
South Korea,1758,673,1965,0.710427,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Sri Lanka,1785,681,1965,0.365,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Taiwan,1979,771,1965,3.6725214,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Thailand,1953,762,1965,1.0960112,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Vietnam,2033,783,1965,0.34,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Canada,1540,595,1966,128.8210906,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Mexico,1818,692,1966,10.16462,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
usa,1996,776,1966,199.93690707070448,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Argentina,1474,569,1966,1.2285932,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Brazil,1527,589,1966,26.2247196,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Chile,1548,598,1966,4.1630748,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Colombia,1590,605,1966,3.9372193683232664,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Ecuador,1619,620,1966,0.3933266,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Peru,1866,722,1966,2.8239966,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Trinidad & Tobago,2183,767,1966,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Venezuela,2016,780,1966,1.4318856,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Austria,1484,574,1966,17.331,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Belgium,1487,577,1966,0.299,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Bulgaria,1500,581,1966,2.010827,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Cyprus,1603,612,1966,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Czech Republic,1604,613,1966,2.1036344,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Denmark,1614,617,1966,0.022097,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Finland,1631,627,1966,10.380808080807943,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
France,1640,630,1966,52.208469199999996,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Germany,1608,614,1966,17.5339978,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Greece,1681,644,1966,1.8915032,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Hungary,1710,655,1966,0.1060656,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Iceland,1725,661,1966,0.6238999999999981,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Ireland,1714,658,1966,0.8489900000000011,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Italy,1727,663,1966,43.72,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Luxembourg,1792,684,1966,0.07775900000000002,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Netherlands,1855,714,1966,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Norway,1858,715,1966,48.6929492,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Poland,1872,726,1966,0.8994000000000014,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Portugal,1880,729,1966,5.276,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Romania,1893,735,1966,1.0341396,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Slovakia,1937,753,1966,2.1301508,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Spain,1628,624,1966,27.7426708,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Sweden,1940,755,1966,45.5330782,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Switzerland,1546,597,1966,27.518608,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Turkey,1975,769,1966,2.3381,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Ukraine,1993,774,1966,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
United Kingdom,1654,635,1966,4.536,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
USSR,2265,736,1966,96.210338,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Iran,1716,659,1966,1.8473092,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Iraq,1724,660,1966,0.0928074,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Israel,1726,662,1966,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Kuwait,1771,674,1966,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Oman,1863,719,1966,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Qatar,1890,733,1966,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Saudi Arabia,1898,738,1966,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
United Arab Emirates,1465,568,1966,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Algeria,1618,619,1966,0.3623908,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Egypt,1620,621,1966,1.8252122,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Morocco,1805,687,1966,1.054,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
South Africa,2052,788,1966,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Australia,1482,573,1966,7.3450428,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Bangladesh,1498,580,1966,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
China,1549,599,1966,22.4859072,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
China Hong Kong SAR,2189,651,1966,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
India,1713,657,1966,20.0154626,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Indonesia,1711,656,1966,2.3732178,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Japan,1732,666,1966,79.8107234,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
