country_name,id,owid_country,year,value,unit,category,sheet
Egypt,1620,621,2002,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Kuwait,1771,674,2002,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Arab Emirates,1465,568,2002,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
China,1549,599,2002,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
India,1713,657,2002,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Japan,1732,666,2002,75.35131126630937,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Malaysia,1844,706,2002,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Pakistan,1864,720,2002,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Singapore,1902,741,2002,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
South Korea,1758,673,2002,25.026597,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Taiwan,1979,771,2002,7.3269,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Thailand,1953,762,2002,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Canada,1540,595,2003,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Mexico,1818,692,2003,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
usa,1996,776,2003,14.147540522861311,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Argentina,1474,569,2003,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Brazil,1527,589,2003,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Chile,1548,598,2003,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Belgium,1487,577,2003,3.297105,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
France,1640,630,2003,12.385235998625571,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Italy,1727,663,2003,3.330052342436975,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Spain,1628,624,2003,16.41413983680619,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Turkey,1975,769,2003,4.892421,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Kingdom,1654,635,2003,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Egypt,1620,621,2003,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Kuwait,1771,674,2003,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Arab Emirates,1465,568,2003,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
China,1549,599,2003,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
India,1713,657,2003,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Japan,1732,666,2003,81.43085493581832,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Malaysia,1844,706,2003,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Pakistan,1864,720,2003,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Singapore,1902,741,2003,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
South Korea,1758,673,2003,26.328020263297844,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Taiwan,1979,771,2003,7.829316,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Thailand,1953,762,2003,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Canada,1540,595,2004,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Mexico,1818,692,2004,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
usa,1996,776,2004,18.2091461374557,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Argentina,1474,569,2004,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Brazil,1527,589,2004,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Chile,1548,598,2004,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Belgium,1487,577,2004,2.983095,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
France,1640,630,2004,10.593386792430378,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Italy,1727,663,2004,1.7637989101890754,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Spain,1628,624,2004,18.3018791248545,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Turkey,1975,769,2004,4.469409,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Kingdom,1654,635,2004,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Egypt,1620,621,2004,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Kuwait,1771,674,2004,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Arab Emirates,1465,568,2004,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
China,1549,599,2004,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
India,1713,657,2004,2.752821,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Japan,1732,666,2004,78.50380561000861,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Malaysia,1844,706,2004,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Pakistan,1864,720,2004,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Singapore,1902,741,2004,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
South Korea,1758,673,2004,30.688422348278593,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Taiwan,1979,771,2004,9.556371,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Thailand,1953,762,2004,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Canada,1540,595,2005,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Mexico,1818,692,2005,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
usa,1996,776,2005,17.569419891806167,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Argentina,1474,569,2005,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Brazil,1527,589,2005,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Chile,1548,598,2005,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Belgium,1487,577,2005,3.119166,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
France,1640,630,2005,13.316061,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Italy,1727,663,2005,2.61675,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Spain,1628,624,2005,23.026733274889253,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Turkey,1975,769,2005,5.107896,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Kingdom,1654,635,2005,0.49089291753200004,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Egypt,1620,621,2005,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Kuwait,1771,674,2005,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Arab Emirates,1465,568,2005,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
China,1549,599,2005,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
India,1713,657,2005,6.322068,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Japan,1732,666,2005,79.55076305617021,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Malaysia,1844,706,2005,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Pakistan,1864,720,2005,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Singapore,1902,741,2005,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
South Korea,1758,673,2005,31.111916325972295,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Taiwan,1979,771,2005,9.814246183723405,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Thailand,1953,762,2005,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Canada,1540,595,2006,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Mexico,1818,692,2006,0.9838979999999999,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
usa,1996,776,2006,16.211519739404718,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Argentina,1474,569,2006,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Brazil,1527,589,2006,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Chile,1548,598,2006,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Belgium,1487,577,2006,4.479876,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
France,1640,630,2006,14.688384605000001,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Italy,1727,663,2006,3.24477,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Spain,1628,624,2006,25.45545794246375,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Turkey,1975,769,2006,5.153274827205882,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Kingdom,1654,635,2006,3.3818297393047496,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Egypt,1620,621,2006,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Kuwait,1771,674,2006,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Arab Emirates,1465,568,2006,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
China,1549,599,2006,1.0467,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
India,1713,657,2006,8.363133,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Japan,1732,666,2006,85.63328876702484,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Malaysia,1844,706,2006,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Pakistan,1864,720,2006,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Singapore,1902,741,2006,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
South Korea,1758,673,2006,34.46097143661909,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Taiwan,1979,771,2006,10.801469694684876,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Thailand,1953,762,2006,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Canada,1540,595,2007,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Mexico,1818,692,2007,2.271339,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
usa,1996,776,2007,21.548301834504795,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Argentina,1474,569,2007,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Brazil,1527,589,2007,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Chile,1548,598,2007,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Belgium,1487,577,2007,2.7928946079999992,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
France,1640,630,2007,13.168004,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Italy,1727,663,2007,2.543481,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Spain,1628,624,2007,25.21687151450175,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Turkey,1975,769,2007,5.623638751575631,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Kingdom,1654,635,2007,1.3412838293600002,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Egypt,1620,621,2007,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Kuwait,1771,674,2007,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Arab Emirates,1465,568,2007,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
China,1549,599,2007,4.0507290000000005,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
India,1713,657,2007,10.446066,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Japan,1732,666,2007,91.97983561167416,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Malaysia,1844,706,2007,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Pakistan,1864,720,2007,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Singapore,1902,741,2007,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
South Korea,1758,673,2007,35.996013,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Taiwan,1979,771,2007,11.429964,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Thailand,1953,762,2007,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Canada,1540,595,2008,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Mexico,1818,692,2008,3.7785870000000004,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
usa,1996,776,2008,9.73963226568421,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Argentina,1474,569,2008,0.42914700000000006,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Brazil,1527,589,2008,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Chile,1548,598,2008,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Belgium,1487,577,2008,3.024963,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
France,1640,630,2008,12.805183,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Italy,1727,663,2008,1.632852,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Spain,1628,624,2008,29.84170227826825,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Turkey,1975,769,2008,5.557977,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Kingdom,1654,635,2008,0.8140925416815,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Egypt,1620,621,2008,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Kuwait,1771,674,2008,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Arab Emirates,1465,568,2008,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
China,1549,599,2008,4.647348,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
India,1713,657,2008,11.293893,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Japan,1732,666,2008,95.35253994210998,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Malaysia,1844,706,2008,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Pakistan,1864,720,2008,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Singapore,1902,741,2008,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
South Korea,1758,673,2008,38.256885,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Taiwan,1979,771,2008,12.601286953741505,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Thailand,1953,762,2008,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Canada,1540,595,2009,1.015299,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Mexico,1818,692,2009,3.726252,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
usa,1996,776,2009,12.55375224148135,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Argentina,1474,569,2009,1.004832,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Brazil,1527,589,2009,0.4200582180652373,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Chile,1548,598,2009,0.680355,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Belgium,1487,577,2009,6.834951,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
France,1640,630,2009,13.295513,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Italy,1727,663,2009,3.03543,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Spain,1628,624,2009,27.515597849099997,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Turkey,1975,769,2009,5.96619,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Kingdom,1654,635,2009,10.101378507337,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Egypt,1620,621,2009,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Kuwait,1771,674,2009,0.9315630000000001,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Arab Emirates,1465,568,2009,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
China,1549,599,2009,7.9967880000000005,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
India,1713,657,2009,12.958146000000001,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
