country_name,id,owid_country,year,value,unit,category,sheet
China Hong Kong SAR,2189,651,1965,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
India,1713,657,1965,0.23725200000000002,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Indonesia,1711,656,1965,0.5075,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Japan,1732,666,1965,1.826149999999997,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Malaysia,1844,706,1965,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
New Zealand,1861,718,1965,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Pakistan,1864,720,1965,1.4771149999999997,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Philippines,1867,723,1965,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Singapore,1902,741,1965,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
South Korea,1758,673,1965,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Sri Lanka,1785,681,1965,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Taiwan,1979,771,1965,0.23071750000000008,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Thailand,1953,762,1965,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Vietnam,2033,783,1965,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Canada,1540,595,1966,23.72248875,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Mexico,1818,692,1966,8.511341832118891,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
usa,1996,776,1966,448.27561234549927,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Argentina,1474,569,1966,4.465720000000001,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Brazil,1527,589,1966,0.06004026095132742,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Chile,1548,598,1966,0.64515,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Colombia,1590,605,1966,0.933625,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Ecuador,1619,620,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Peru,1866,722,1966,0.3821125000000001,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Trinidad & Tobago,2183,767,1966,1.435142,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Venezuela,2016,780,1966,7.883220000000001,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Austria,1484,574,1966,1.8821034226337727,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Belgium,1487,577,1966,0.1326499999999998,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Bulgaria,1500,581,1966,0.0839475,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Croatia,1708,653,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Cyprus,1603,612,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Czech Republic,1604,613,1966,0.4490249999999993,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Denmark,1614,617,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Estonia,1629,625,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Finland,1631,627,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
France,1640,630,1966,5.279650166000001,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Germany,1608,614,1966,3.7229922215155344,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Greece,1681,644,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Hungary,1710,655,1966,1.6856249999999975,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Iceland,1725,661,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Ireland,1714,658,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Italy,1727,663,1966,8.052124999999988,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Latvia,1793,685,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Lithuania,1791,683,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Luxembourg,1792,684,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Netherlands,1855,714,1966,2.8611111111111116,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
North Macedonia,2491,694,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Norway,1858,715,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Poland,1872,726,1966,2.036574999999997,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Portugal,1880,729,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Romania,1893,735,1966,15.146650425000002,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Slovakia,1937,753,1966,0.33200999999999997,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Slovenia,1939,754,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Spain,1628,624,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Sweden,1940,755,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Switzerland,1546,597,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Turkey,1975,769,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Ukraine,1993,774,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
United Kingdom,1654,635,1966,0.838523,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
USSR,2265,736,1966,135.73743371322342,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Iran,1716,659,1966,0.8191686293017448,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Iraq,1724,660,1966,0.57665,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Israel,1726,662,1966,0.09546622462387502,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Kuwait,1771,674,1966,2.261,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Oman,1863,719,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Qatar,1890,733,1966,0.08487000000000001,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Saudi Arabia,1898,738,1966,0.722,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
United Arab Emirates,1465,568,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Algeria,1618,619,1966,0.7719250000000001,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Egypt,1620,621,1966,0.05390000000000001,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Morocco,1805,687,1966,0.0486325,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
South Africa,2052,788,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Australia,1482,573,1966,0.0039299999999999995,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Bangladesh,1498,580,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
China,1549,599,1966,1.3505408062930186,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
China Hong Kong SAR,2189,651,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
India,1713,657,1966,0.26632700000000004,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Indonesia,1711,656,1966,0.5176499999999999,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
