country_name,id,owid_country,year,value,unit,category,sheet
Japan,1732,666,1965,65.19881454399724,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Malaysia,1844,706,1965,10.90698229276393,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
New Zealand,1861,718,1965,111.94827786617127,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Pakistan,1864,720,1965,2.7506280391392672,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Philippines,1867,723,1965,6.079134700718929,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Singapore,1902,741,1965,91.80748079436191,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
South Korea,1758,673,1965,9.288703170675143,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Sri Lanka,1785,681,1965,2.0882050064481104,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Taiwan,1979,771,1965,20.597405983339083,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Thailand,1953,762,1965,3.5186783398919452,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Vietnam,2033,783,1965,2.790267705957582,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Canada,1540,595,1966,256.80355928718245,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Mexico,1818,692,1966,24.05266284051841,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
usa,1996,776,1966,273.6343018902049,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Argentina,1474,569,1966,51.49940444021556,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Brazil,1527,589,1966,11.964302094864383,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Chile,1548,598,1966,31.441765430310657,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Colombia,1590,605,1966,17.45061195153585,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Ecuador,1619,620,1966,6.196689226249773,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Peru,1866,722,1966,20.42311288116473,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Trinidad & Tobago,2183,767,1966,143.64361550494232,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Venezuela,2016,780,1966,68.26632881135251,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Austria,1484,574,1966,94.34776085508776,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Belgium,1487,577,1966,150.90893330283242,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Bulgaria,1500,581,1966,55.58547354736379,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Cyprus,1603,612,1966,32.835835150040666,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Czech Republic,1604,613,1966,172.86834397112753,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Denmark,1614,617,1966,141.8843471065386,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Finland,1631,627,1966,100.57674276669638,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
France,1640,630,1966,96.49072122644273,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Germany,1608,614,1966,139.25658551397566,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Greece,1681,644,1966,36.699022486256894,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
