country_name,id,owid_country,year,value,unit,category,sheet
Switzerland,1546,597,1972,120,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Turkey,1975,769,1972,280,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
United Kingdom,1654,635,1972,2487,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
USSR,2265,736,1972,6827.945205479452,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Bahrain,1501,582,1972,250,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Iran,1716,659,1972,605,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Iraq,1724,660,1972,115,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Israel,1726,662,1972,147,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Kuwait,1771,674,1972,523,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Oman,1863,719,1972,0,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Qatar,1890,733,1972,1,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Saudi Arabia,1898,738,1972,676,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
United Arab Emirates,1465,568,1972,0,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Algeria,1618,619,1972,116.2758904109589,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Egypt,1620,621,1972,175.3978630136986,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Morocco,1805,687,1972,40.16438356164384,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Nigeria,1851,711,1972,60.24657534246576,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
South Africa,2052,788,1972,473,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Australia,1482,573,1972,640,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Bangladesh,1498,580,1972,31,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
China,1549,599,1972,875.2854151784613,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
India,1713,657,1972,489,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Indonesia,1711,656,1972,342.95,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Japan,1732,666,1972,4635,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Malaysia,1844,706,1972,123,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
New Zealand,1861,718,1972,61,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Pakistan,1864,720,1972,62,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Philippines,1867,723,1972,275,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Singapore,1902,741,1972,490,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
South Korea,1758,673,1972,380,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Taiwan,1979,771,1972,193,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Thailand,1953,762,1972,153,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Vietnam,2033,783,1972,0,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Canada,1540,595,1973,1846.0657431307188,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Mexico,1818,692,1973,722,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
usa,1996,776,1973,14360,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Argentina,1474,569,1973,624,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Brazil,1527,589,1973,820,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Chile,1548,598,1973,124,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Colombia,1590,605,1973,166,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Ecuador,1619,620,1973,34.5,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Netherlands Antilles,1458,567,1973,980,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Peru,1866,722,1973,107,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Trinidad & Tobago,2183,767,1973,450,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Venezuela,2016,780,1973,1474,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Austria,1484,574,1973,221,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Belgium,1487,577,1973,865,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Bulgaria,1500,581,1973,201,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Czech Republic,1604,613,1973,58,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Denmark,1614,617,1973,227,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Finland,1631,627,1973,201,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
France,1640,630,1973,3090,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Germany,1608,614,1973,3192,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Greece,1681,644,1973,314,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Hungary,1710,655,1973,165,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Ireland,1714,658,1973,58,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Italy,1727,663,1973,3792,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Netherlands,1855,714,1973,1826,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Norway,1858,715,1973,168,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Poland,1872,726,1973,241,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Portugal,1880,729,1973,131,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Romania,1893,735,1973,372,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Slovakia,1937,753,1973,159,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Spain,1628,624,1973,894,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Sweden,1940,755,1973,253,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Switzerland,1546,597,1973,140,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Turkey,1975,769,1973,281,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
United Kingdom,1654,635,1973,2852,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
USSR,2265,736,1973,7229.58904109589,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Bahrain,1501,582,1973,250,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Iran,1716,659,1973,660,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Iraq,1724,660,1973,115,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Israel,1726,662,1973,212,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Kuwait,1771,674,1973,523,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Oman,1863,719,1973,0,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Qatar,1890,733,1973,1,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Saudi Arabia,1898,738,1973,676,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
United Arab Emirates,1465,568,1973,0,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Algeria,1618,619,1973,116.2758904109589,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Egypt,1620,621,1973,175.3978630136986,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Morocco,1805,687,1973,48.1972602739726,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Nigeria,1851,711,1973,60.24657534246576,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
South Africa,2052,788,1973,473,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Australia,1482,573,1973,686,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Bangladesh,1498,580,1973,31,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
China,1549,599,1973,1020.6199472867452,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
India,1713,657,1973,499,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Indonesia,1711,656,1973,342.95,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Japan,1732,666,1973,5140,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Malaysia,1844,706,1973,123,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
New Zealand,1861,718,1973,61,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Pakistan,1864,720,1973,62,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Philippines,1867,723,1973,275,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Singapore,1902,741,1973,700,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
South Korea,1758,673,1973,380,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Taiwan,1979,771,1973,193,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Thailand,1953,762,1973,153,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Vietnam,2033,783,1973,0,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Canada,1540,595,1974,2034.3197786941491,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Mexico,1818,692,1974,722,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
usa,1996,776,1974,14960,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Argentina,1474,569,1974,721,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Brazil,1527,589,1974,981,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Chile,1548,598,1974,124,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Colombia,1590,605,1974,172,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Ecuador,1619,620,1974,34.5,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Netherlands Antilles,1458,567,1974,849,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Peru,1866,722,1974,130,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Trinidad & Tobago,2183,767,1974,456,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Venezuela,2016,780,1974,1474,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Austria,1484,574,1974,221,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Belgium,1487,577,1974,936,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Bulgaria,1500,581,1974,231,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Czech Republic,1604,613,1974,120,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Denmark,1614,617,1974,220,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Finland,1631,627,1974,201,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
France,1640,630,1974,3402,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Germany,1608,614,1974,3268,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Greece,1681,644,1974,411,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Hungary,1710,655,1974,177,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Ireland,1714,658,1974,56,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Italy,1727,663,1974,3889,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Netherlands,1855,714,1974,1841,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Norway,1858,715,1974,168,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Poland,1872,726,1974,241,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Portugal,1880,729,1974,131,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Romania,1893,735,1974,402,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Slovakia,1937,753,1974,159,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Spain,1628,624,1974,964,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Sweden,1940,755,1974,253,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Switzerland,1546,597,1974,138,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Turkey,1975,769,1974,281,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
United Kingdom,1654,635,1974,2984,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
USSR,2265,736,1974,8032.876712328767,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Bahrain,1501,582,1974,250,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Iran,1716,659,1974,690,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Iraq,1724,660,1974,186,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Israel,1726,662,1974,201,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Kuwait,1771,674,1974,523,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Oman,1863,719,1974,0,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Qatar,1890,733,1974,7,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Saudi Arabia,1898,738,1974,676,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
United Arab Emirates,1465,568,1974,0,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Algeria,1618,619,1974,116.2758904109589,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Egypt,1620,621,1974,175.3978630136986,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Morocco,1805,687,1974,78.32054794520548,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Nigeria,1851,711,1974,60.24657534246576,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
South Africa,2052,788,1974,473,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Australia,1482,573,1974,689,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Bangladesh,1498,580,1974,30,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
China,1549,599,1974,1229.3334482843557,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
India,1713,657,1974,555,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Indonesia,1711,656,1974,342.95,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Japan,1732,666,1974,5377,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Malaysia,1844,706,1974,182,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
New Zealand,1861,718,1974,61,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Pakistan,1864,720,1974,62,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Philippines,1867,723,1974,275,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Singapore,1902,741,1974,956,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
South Korea,1758,673,1974,418,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Taiwan,1979,771,1974,288,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Thailand,1953,762,1974,153,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Vietnam,2033,783,1974,0,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Canada,1540,595,1975,2089.3556227028366,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Mexico,1818,692,1975,746,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
usa,1996,776,1975,15240,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Argentina,1474,569,1975,684,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Brazil,1527,589,1975,996,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Chile,1548,598,1975,149,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Colombia,1590,605,1975,172,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Ecuador,1619,620,1975,39.375,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Netherlands Antilles,1458,567,1975,810,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Peru,1866,722,1975,130,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Trinidad & Tobago,2183,767,1975,456,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Venezuela,2016,780,1975,1445,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Austria,1484,574,1975,221,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Belgium,1487,577,1975,978,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Bulgaria,1500,581,1975,231,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Czech Republic,1604,613,1975,120,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Denmark,1614,617,1975,226,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Finland,1631,627,1975,201,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
France,1640,630,1975,3404,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Germany,1608,614,1975,3461,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Greece,1681,644,1975,420,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Hungary,1710,655,1975,201,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Ireland,1714,658,1975,56,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Italy,1727,663,1975,4343,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Netherlands,1855,714,1975,1985,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Norway,1858,715,1975,259,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Poland,1872,726,1975,311,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Portugal,1880,729,1975,191,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Romania,1893,735,1975,402,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Slovakia,1937,753,1975,151,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Spain,1628,624,1975,994,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Sweden,1940,755,1975,253,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Switzerland,1546,597,1975,138,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Turkey,1975,769,1975,281,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
United Kingdom,1654,635,1975,2940,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
USSR,2265,736,1975,8434.520547945205,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Bahrain,1501,582,1975,250,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Iran,1716,659,1975,810,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Iraq,1724,660,1975,186,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Israel,1726,662,1975,181,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Kuwait,1771,674,1975,563,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Oman,1863,719,1975,0,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Qatar,1890,733,1975,7,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Saudi Arabia,1898,738,1975,703,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
United Arab Emirates,1465,568,1975,0,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Algeria,1618,619,1975,116.2758904109589,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Egypt,1620,621,1975,200.82191780821918,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Morocco,1805,687,1975,78.32054794520548,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Nigeria,1851,711,1975,60.24657534246576,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
South Africa,2052,788,1975,473,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Australia,1482,573,1975,702,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Bangladesh,1498,580,1975,30,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
China,1549,599,1975,1327.6801241471042,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
India,1713,657,1975,564,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Indonesia,1711,656,1975,342.95,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Japan,1732,666,1975,5567,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Malaysia,1844,706,1975,143,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
New Zealand,1861,718,1975,61,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Pakistan,1864,720,1975,62,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Philippines,1867,723,1975,275,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Singapore,1902,741,1975,923,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
South Korea,1758,673,1975,418,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Taiwan,1979,771,1975,274,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Thailand,1953,762,1975,153,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Vietnam,2033,783,1975,0,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Canada,1540,595,1976,2150.014557516526,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Mexico,1818,692,1976,822,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
usa,1996,776,1976,16400,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Argentina,1474,569,1976,703,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Brazil,1527,589,1976,990,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Chile,1548,598,1976,140,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Colombia,1590,605,1976,165,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Ecuador,1619,620,1976,44.4,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Netherlands Antilles,1458,567,1976,802,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Peru,1866,722,1976,116,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Trinidad & Tobago,2183,767,1976,456,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Venezuela,2016,780,1976,1445,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Austria,1484,574,1976,291,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Belgium,1487,577,1976,1113,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Bulgaria,1500,581,1976,240,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Czech Republic,1604,613,1976,120,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Denmark,1614,617,1976,226,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Finland,1631,627,1976,300,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
France,1640,630,1976,3438,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Germany,1608,614,1976,3452,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Greece,1681,644,1976,407,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Hungary,1710,655,1976,204,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Ireland,1714,658,1976,56,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Italy,1727,663,1976,4343,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Netherlands,1855,714,1976,2031,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Norway,1858,715,1976,259,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Poland,1872,726,1976,320,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Portugal,1880,729,1976,191,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Romania,1893,735,1976,471,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Slovakia,1937,753,1976,149,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Spain,1628,624,1976,1212,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Sweden,1940,755,1976,420,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Switzerland,1546,597,1976,137,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Turkey,1975,769,1976,280,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
United Kingdom,1654,635,1976,2916,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
USSR,2265,736,1976,9036.986301369863,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Bahrain,1501,582,1976,250,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Iran,1716,659,1976,810,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Iraq,1724,660,1976,186,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Israel,1726,662,1976,201,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Kuwait,1771,674,1976,577,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Oman,1863,719,1976,0,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Qatar,1890,733,1976,9,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Saudi Arabia,1898,738,1976,703,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
United Arab Emirates,1465,568,1976,15,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Algeria,1618,619,1976,116.2758904109589,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Egypt,1620,621,1976,222.91232876712328,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Morocco,1805,687,1976,78.32054794520548,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Nigeria,1851,711,1976,60.24657534246576,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
South Africa,2052,788,1976,473,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Australia,1482,573,1976,691,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Bangladesh,1498,580,1976,31,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
China,1549,599,1976,1575.7322954898143,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
India,1713,657,1976,568,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Indonesia,1711,656,1976,449.34999999999997,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Japan,1732,666,1976,5643,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Malaysia,1844,706,1976,168,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
New Zealand,1861,718,1976,61,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Pakistan,1864,720,1976,62,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Philippines,1867,723,1976,246,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
Singapore,1902,741,1976,918,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
South Korea,1758,673,1976,418,thousand_barrels_daily,oil_refining_capacity,Oil - Refining capacity
