country_name,id,owid_country,year,value,unit,category,sheet
United Kingdom,1654,635,1971,18.196298000000002,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
USSR,2265,736,1971,201.19373804836798,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Bahrain,1501,582,1971,0.947845,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Iran,1716,659,1971,8.454399723326722,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Iraq,1724,660,1971,0.8787500000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Kuwait,1771,674,1971,1.9988,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Oman,1863,719,1971,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Qatar,1890,733,1971,1.0401750000000003,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Saudi Arabia,1898,738,1971,1.28155,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Syria,1944,758,1971,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
United Arab Emirates,1465,568,1971,1.434225,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Yemen,2048,787,1971,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Algeria,1618,619,1971,2.569875,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Egypt,1620,621,1971,0.08181250000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Libya,1778,678,1971,0.6726,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Nigeria,1851,711,1971,0.195225,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Australia,1482,573,1971,2.5826679360999996,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Bangladesh,1498,580,1971,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Brunei,1530,591,1971,0.211575,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
China,1549,599,1971,3.769419862340216,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
India,1713,657,1971,0.670621875,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Indonesia,1711,656,1971,1.5225,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Malaysia,1844,706,1971,0.08287491504893847,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Myanmar,1829,697,1971,0.01424625,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Pakistan,1864,720,1971,2.9020425,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Thailand,1953,762,1971,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Vietnam,2033,783,1971,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Canada,1540,595,1972,66.675,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Mexico,1818,692,1972,11.348022671280813,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
usa,1996,776,1972,585.7550081143005,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Argentina,1474,569,1972,6.013940000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Bolivia,1525,588,1972,1.11648,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Brazil,1527,589,1972,0.17538142920353977,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Colombia,1590,605,1972,1.5885499999999975,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Peru,1866,722,1972,0.4562250000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Trinidad & Tobago,2183,767,1972,1.926074999999997,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Venezuela,2016,780,1972,8.243970000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Denmark,1614,617,1972,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Germany,1608,614,1972,17.718574999999973,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Italy,1727,663,1972,13.587324999999979,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Netherlands,1855,714,1972,51.44444444444446,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Norway,1858,715,1972,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Poland,1872,726,1972,5.584074999999991,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Romania,1893,735,1972,23.768697950000004,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Ukraine,1993,774,1972,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
