country_name,id,owid_country,year,value,unit,category,sheet
India,1713,657,1966,95.86824657534248,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Indonesia,1711,656,1966,474,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Malaysia,1844,706,1966,1,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Canada,1540,595,1967,1106,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Mexico,1818,692,1967,411,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
usa,1996,776,1967,10219.252,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Argentina,1474,569,1967,318.6312328767123,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Brazil,1527,589,1967,147,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Colombia,1590,605,1967,192,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Ecuador,1619,620,1967,6,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Peru,1866,722,1967,74,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Trinidad & Tobago,2183,767,1967,179,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Venezuela,2016,780,1967,3576,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Italy,1727,663,1967,36.55973698630137,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Romania,1893,735,1967,278.84126027397264,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
United Kingdom,1654,635,1967,1.8433972602739723,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
USSR,2265,736,1967,5762,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Iran,1716,659,1967,2603,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Iraq,1724,660,1967,1228,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Kuwait,1771,674,1967,2522,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Oman,1863,719,1967,57,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Qatar,1890,733,1967,324,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Saudi Arabia,1898,738,1967,2825,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
United Arab Emirates,1465,568,1967,382.1,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Algeria,1618,619,1967,842.6643835616438,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Angola,1454,563,1967,10.901835616438358,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Congo (Republic of),2343,603,1967,0.9698630136986303,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Egypt,1620,621,1967,108.56191780821919,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Gabon,1653,634,1967,68.99438356164384,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Libya,1778,678,1967,1733,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Nigeria,1851,711,1967,319.1,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Tunisia,1974,768,1967,47.21449315068493,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Australia,1482,573,1967,21,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Brunei,1530,591,1967,104,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
China,1549,599,1967,278.74082191780826,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
India,1713,657,1967,116.91098630136987,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Indonesia,1711,656,1967,510,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Malaysia,1844,706,1967,1,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Canada,1540,595,1968,1194,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Mexico,1818,692,1968,439,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
usa,1996,776,1968,10599.743,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Argentina,1474,569,1968,348.1584699453552,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Brazil,1527,589,1968,161,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Colombia,1590,605,1968,176,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Ecuador,1619,620,1968,5,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Peru,1866,722,1968,77,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Trinidad & Tobago,2183,767,1968,191,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Venezuela,2016,780,1968,3639,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Italy,1727,663,1968,34.582825136612016,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Romania,1893,735,1968,279.70040983606555,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
United Kingdom,1654,635,1968,1.735081967213115,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
USSR,2265,736,1968,6167.103825136612,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Iran,1716,659,1968,2840,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Iraq,1724,660,1968,1503,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Kuwait,1771,674,1968,2656,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Oman,1863,719,1968,241,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Qatar,1890,733,1968,340,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Saudi Arabia,1898,738,1968,3080.9,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Syria,1944,758,1968,21,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
United Arab Emirates,1465,568,1968,496.6,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Algeria,1618,619,1968,922.4950819672132,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Angola,1454,563,1968,15.184426229508198,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Congo (Republic of),2343,603,1968,0.8318032786885248,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Egypt,1620,621,1968,166.38442622950822,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Gabon,1653,634,1968,92.69319672131147,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Libya,1778,678,1968,2599,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Nigeria,1851,711,1968,141.3,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Tunisia,1974,768,1968,67.04587431693989,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Australia,1482,573,1968,39,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Brunei,1530,591,1968,122,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
China,1549,599,1968,320.23688524590165,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
India,1713,657,1968,120.4182786885246,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Indonesia,1711,656,1968,599,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Malaysia,1844,706,1968,4,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Canada,1540,595,1969,1306,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Mexico,1818,692,1969,461,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
usa,1996,776,1969,10827.674,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Argentina,1474,569,1969,361.53205479452055,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Brazil,1527,589,1969,176,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Colombia,1590,605,1969,214,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Ecuador,1619,620,1969,4,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Peru,1866,722,1969,75,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Trinidad & Tobago,2183,767,1969,157,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Venezuela,2016,780,1969,3631,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Italy,1727,663,1969,33.86123561643836,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Romania,1893,735,1969,281.0889315068493,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
United Kingdom,1654,635,1969,1.792109589041096,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
USSR,2265,736,1969,6566,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Iran,1716,659,1969,3376,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Iraq,1724,660,1969,1521,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Kuwait,1771,674,1969,2819,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Oman,1863,719,1969,327,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Qatar,1890,733,1969,356,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Saudi Arabia,1898,738,1969,3262.2,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Syria,1944,758,1969,53,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
United Arab Emirates,1465,568,1969,627.8,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Algeria,1618,619,1969,969.331506849315,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Angola,1454,563,1969,49.90076712328768,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Congo (Republic of),2343,603,1969,0.46553424657534254,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Egypt,1620,621,1969,239.16301369863012,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Gabon,1653,634,1969,100.67772602739727,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Libya,1778,678,1969,3108,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Nigeria,1851,711,1969,540.3,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Tunisia,1974,768,1969,78.10090410958905,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Australia,1482,573,1969,45,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Brunei,1530,591,1969,124,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
China,1549,599,1969,436.58684931506855,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
India,1713,657,1969,138.69641095890412,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Indonesia,1711,656,1969,642,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Malaysia,1844,706,1969,9,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Canada,1540,595,1970,1473,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Mexico,1818,692,1970,487,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
usa,1996,776,1970,11296.849,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Argentina,1474,569,1970,399.46465753424656,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Brazil,1527,589,1970,166.68103068071912,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Colombia,1590,605,1970,226,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Ecuador,1619,620,1970,4,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Peru,1866,722,1970,74.97260273972603,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Trinidad & Tobago,2183,767,1970,140,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Venezuela,2016,780,1970,3754,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Italy,1727,663,1970,31.899301369863014,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Romania,1893,735,1970,283.784301369863,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
United Kingdom,1654,635,1970,3.5191232876712326,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
USSR,2265,736,1970,7126.746301369863,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Iran,1716,659,1970,3847.6597260273975,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Iraq,1724,660,1970,1549,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
