country_name,id,owid_country,year,value,unit,category,sheet
Australia,1482,573,1965,1.74,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Bangladesh,1498,580,1965,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
China,1549,599,1965,5,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
China Hong Kong SAR,2189,651,1965,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
India,1713,657,1965,4.337,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Indonesia,1711,656,1965,0.41300000000000003,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Japan,1732,666,1965,15.849329230212247,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Malaysia,1844,706,1965,0.135,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
New Zealand,1861,718,1965,2.267,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Pakistan,1864,720,1965,0.497,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Philippines,1867,723,1965,0.17200000000000001,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Singapore,1902,741,1965,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
South Korea,1758,673,1965,0.16075191202425607,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Sri Lanka,1785,681,1965,0.08259039688645485,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Taiwan,1979,771,1965,0.8310000000000001,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Thailand,1953,762,1965,0.248,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Vietnam,2033,783,1965,0.0769335203873826,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Canada,1540,595,1966,29.149,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
