country_name,id,owid_country,year,value,unit,category,sheet
South Korea,1758,673,1982,20.116,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Thailand,1953,762,1982,1.9637639999999998,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Vietnam,2033,783,1982,6.3,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Canada,1540,595,1983,44.807,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Mexico,1818,692,1983,4.8511290069083355,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
usa,1996,776,1983,709.5009892077,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Brazil,1527,589,1983,6.737,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Colombia,1590,605,1983,5.0532,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Venezuela,2016,780,1983,0.04,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Bulgaria,1500,581,1983,32.39,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Czech Republic,1604,613,1983,123.03999999999999,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Germany,1608,614,1983,476.5,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Greece,1681,644,1983,30.59,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Hungary,1710,655,1983,25.212983,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Poland,1872,726,1983,233.62,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Romania,1893,735,1983,48.759,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Spain,1628,624,1983,39.953,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Turkey,1975,769,1983,25.244999999999997,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Ukraine,1993,774,1983,0,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
United Kingdom,1654,635,1983,119.254,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
USSR,2265,736,1983,774.7750000000001,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
South Africa,2052,788,1983,145.61,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Zimbabwe,2056,790,1983,3.33,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Australia,1482,573,1983,135.072,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
China,1549,599,1983,714.5,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
India,1713,657,1983,142.9,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Indonesia,1711,656,1983,0.65,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Japan,1732,666,1983,17.06,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Mongolia,1832,699,1983,4.974,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
New Zealand,1861,718,1983,2.473531,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Pakistan,1864,720,1983,1.82,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
South Korea,1758,673,1983,19.861,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Thailand,1953,762,1983,1.8660830000000002,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Vietnam,2033,783,1983,6.3,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Canada,1540,595,1984,57.402,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Mexico,1818,692,1984,5.335241052863551,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
usa,1996,776,1984,812.7656122346648,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Brazil,1527,589,1984,7.519,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Colombia,1590,605,1984,6.6370000000000005,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Venezuela,2016,780,1984,0.05,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Bulgaria,1500,581,1984,32.36,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Czech Republic,1604,613,1984,124.93,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Germany,1608,614,1984,501.79999999999995,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Greece,1681,644,1984,32.5,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
