country_name,id,owid_country,year,value,unit,category,sheet
Philippines,1867,723,1980,207,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Singapore,1902,741,1980,550,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
South Korea,1758,673,1980,492,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Taiwan,1979,771,1980,359,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Thailand,1953,762,1980,155,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Vietnam,2033,783,1980,0,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Canada,1540,595,1981,1759.1971669474065,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Mexico,1818,692,1981,1136.4512328767123,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
usa,1996,776,1981,12470,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Argentina,1474,569,1981,483.41852054794515,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Brazil,1527,589,1981,1049.088734999573,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Chile,1548,598,1981,93.24161643835615,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Colombia,1590,605,1981,165.893,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Ecuador,1619,620,1981,89.408,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Netherlands Antilles,1458,567,1981,522.1369863013699,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Peru,1866,722,1981,153.3074520547945,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Trinidad & Tobago,2183,767,1981,173.73104109589042,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Venezuela,2016,780,1981,860.681,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Austria,1484,574,1981,177.75812301369865,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Belgium,1487,577,1981,588,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Bulgaria,1500,581,1981,244.19945205,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Czech Republic,1604,613,1981,200,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Denmark,1614,617,1981,109,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Finland,1631,627,1981,222.53132942465754,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
France,1640,630,1981,1857.8638082191783,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Germany,1608,614,1981,2112,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Greece,1681,644,1981,319.9896441420466,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Hungary,1710,655,1981,189,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Ireland,1714,658,1981,15,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Italy,1727,663,1981,1760.5053424657535,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Netherlands,1855,714,1981,818.2288219178083,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Norway,1858,715,1981,137.52284931506847,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Poland,1872,726,1981,273,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Portugal,1880,729,1981,148,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Romania,1893,735,1981,540.61260274000006,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Slovakia,1937,753,1981,180.7598163395712,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Spain,1628,624,1981,938.2199533540909,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Sweden,1940,755,1981,282,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Switzerland,1546,597,1981,78,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Turkey,1975,769,1981,260,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
United Kingdom,1654,635,1981,1447.062493150685,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
USSR,2265,736,1981,9429.5931507,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Bahrain,1501,582,1981,260.4660273972603,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Iran,1716,659,1981,488.76038356164383,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Iraq,1724,660,1981,192.66854794520546,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Israel,1726,662,1981,138.62736986301368,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Kuwait,1771,674,1981,286.7536164383562,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Oman,1863,719,1981,0,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Qatar,1890,733,1981,8.635342465753425,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Saudi Arabia,1898,738,1981,653.1331232876713,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
United Arab Emirates,1465,568,1981,56.149808219178084,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Algeria,1618,619,1981,307.25753424657535,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Egypt,1620,621,1981,302.6587123287671,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Morocco,1805,687,1981,83.68249315068493,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Nigeria,1851,711,1981,154.9341095890411,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
South Africa,2052,788,1981,255.7868767123288,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Australia,1482,573,1981,533.9252328767124,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Bangladesh,1498,580,1981,26.367917080448183,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
China,1549,599,1981,1435,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
India,1713,657,1981,593,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Indonesia,1711,656,1981,531,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Japan,1732,666,1981,3630,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Malaysia,1844,706,1981,120.99604837890057,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
New Zealand,1861,718,1981,46.350903561643825,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Pakistan,1864,720,1981,96,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Philippines,1867,723,1981,208,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Singapore,1902,741,1981,600,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
South Korea,1758,673,1981,489,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Taiwan,1979,771,1981,335,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Thailand,1953,762,1981,160,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Vietnam,2033,783,1981,0,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Canada,1540,595,1982,1489.5471558214845,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Mexico,1818,692,1982,1124.301506849315,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
usa,1996,776,1982,11774,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Argentina,1474,569,1982,466.12775342465756,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Brazil,1527,589,1982,1037.870469809857,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Chile,1548,598,1982,67.25526027397261,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Colombia,1590,605,1982,163.297,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Ecuador,1619,620,1982,93.404,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Netherlands Antilles,1458,567,1982,471.93150684931504,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Peru,1866,722,1982,155.89805479452056,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Trinidad & Tobago,2183,767,1982,162.96698630136987,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Venezuela,2016,780,1982,872.664,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Austria,1484,574,1982,151.53178465753425,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Belgium,1487,577,1982,500,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Bulgaria,1500,581,1982,249.42082192,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Czech Republic,1604,613,1982,186,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Denmark,1614,617,1982,120,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Finland,1631,627,1982,189.67871123287674,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
France,1640,630,1982,1563.5994520547947,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
