country_name,id,owid_country,year,value,unit,category,sheet
Iraq,1724,660,1981,32,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Kuwait,1771,674,1981,67.73,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Oman,1863,719,1981,2.942,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Qatar,1890,733,1981,3.45,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Saudi Arabia,1898,738,1981,167.85,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Syria,1944,758,1981,1.89,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
United Arab Emirates,1465,568,1981,32.176,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Yemen,2048,787,1981,0,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Algeria,1618,619,1981,8.08,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Angola,1454,563,1981,1.108,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Chad,1951,760,1981,0,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Congo (Republic of),2343,603,1981,0.733045,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Egypt,1620,621,1981,3.5303,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Gabon,1653,634,1981,0.463488,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Libya,1778,678,1981,22.6,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Nigeria,1851,711,1981,16.5,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Sudan,1900,739,1981,0.2,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Tunisia,1974,768,1981,2.4914,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Australia,1482,573,1981,2.618448212664755,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Brunei,1530,591,1981,1.5,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
China,1549,599,1981,13.290462799999998,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
India,1713,657,1981,3.4824,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Indonesia,1711,656,1981,11.018,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Malaysia,1844,706,1981,2.295,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Thailand,1953,762,1981,0.015209499999999999,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Vietnam,2033,783,1981,0,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Canada,1540,595,1982,40.31209522632722,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Mexico,1818,692,1982,56.998000000000005,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
usa,1996,776,1982,35.079,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Argentina,1474,569,1982,1.9496,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Brazil,1527,589,1982,1.7184391933272587,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Colombia,1590,605,1982,0.61,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Ecuador,1619,620,1982,0.914,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Peru,1866,722,1982,0.775145,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Trinidad & Tobago,2183,767,1982,0.633,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Venezuela,2016,780,1982,24.9,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Denmark,1614,617,1982,0.3270701586802,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Italy,1727,663,1982,0.416295,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Norway,1858,715,1982,3.8165838272998496,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Romania,1893,735,1982,0.95926,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
United Kingdom,1654,635,1982,7.4625,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
USSR,2265,736,1982,63,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Iran,1716,659,1982,56.148,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Iraq,1724,660,1982,59,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Kuwait,1771,674,1982,67.15,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Oman,1863,719,1982,3.4,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Qatar,1890,733,1982,3.425,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Saudi Arabia,1898,738,1982,165.484,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Syria,1944,758,1982,1.75,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
United Arab Emirates,1465,568,1982,32.354,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Yemen,2048,787,1982,0,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Algeria,1618,619,1982,9.44,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Angola,1454,563,1982,1.457,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Chad,1951,760,1982,0,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Congo (Republic of),2343,603,1982,0.7544249999999999,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Egypt,1620,621,1982,3.699625,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Gabon,1653,634,1982,0.481785,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
