country_name,id,owid_country,year,value,unit,category,sheet
Qatar,1890,733,2001,77.98178082191781,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Saudi Arabia,1898,738,2001,1046.130315576923,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Syria,1944,758,2001,34,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
United Arab Emirates,1465,568,2001,258.67199999999997,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Yemen,2048,787,2001,14.142465753424657,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Algeria,1618,619,2001,273.44219178082193,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Congo (Republic of),2343,603,2001,12,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Egypt,1620,621,2001,38.772602739726025,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Equatorial Guinea,1677,643,2001,14,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Libya,1778,678,2001,60,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Nigeria,1851,711,2001,37.27890410958904,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Tunisia,1974,768,2001,5.558767123287671,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Australia,1482,573,2001,89.61832905650323,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Brunei,1530,591,2001,15,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
India,1713,657,2001,70.07671232876713,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Indonesia,1711,656,2001,44.98683397260273,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Malaysia,1844,706,2001,37.76999528042862,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Thailand,1953,762,2001,86.05716561643835,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Vietnam,2033,783,2001,12,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Canada,1540,595,2002,651.1556729197566,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Mexico,1818,692,2002,415.54931276986304,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
usa,1996,776,2002,1880.2602739726026,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Argentina,1474,569,2002,105.95878194424164,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Brazil,1527,589,2002,43.7,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Ecuador,1619,620,2002,2,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Peru,1866,722,2002,1.6934246575342466,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Trinidad & Tobago,2183,767,2002,23.582498630136985,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Venezuela,2016,780,2002,178.789,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Norway,1858,715,2002,195.5561784222345,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Romania,1893,735,2002,8.326575342465754,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
United Kingdom,1654,635,2002,201.50872337123957,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Russian Federation,1896,736,2002,131.92178082191782,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Turkmenistan,1956,764,2002,2.8602739726027395,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Iran,1716,659,2002,83.3013698630137,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Iraq,1724,660,2002,20,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Kuwait,1771,674,2002,149.55109589041095,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Qatar,1890,733,2002,72.67479452054795,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Saudi Arabia,1898,738,2002,1113.400315576923,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Syria,1944,758,2002,53,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
United Arab Emirates,1465,568,2002,294.65999999999997,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Yemen,2048,787,2002,18.59178082191781,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Algeria,1618,619,2002,297.3413698630137,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Congo (Republic of),2343,603,2002,11,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Egypt,1620,621,2002,35.912328767123284,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Equatorial Guinea,1677,643,2002,16,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Libya,1778,678,2002,59.96087,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Nigeria,1851,711,2002,43.38082191780822,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Tunisia,1974,768,2002,6.109753424657534,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Australia,1482,573,2002,98.08887130174372,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Brunei,1530,591,2002,15,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
India,1713,657,2002,74.68493150684931,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Indonesia,1711,656,2002,40.85675726027397,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Malaysia,1844,706,2002,43.36341442882797,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Thailand,1953,762,2002,86.02968561643836,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Vietnam,2033,783,2002,15,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Canada,1540,595,2003,661.1004668383207,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Mexico,1818,692,2003,423.8036198904109,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
usa,1996,776,2003,1719.1479452054793,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Argentina,1474,569,2003,130.10837566747549,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Brazil,1527,589,2003,58.800000000000004,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
