country_name,id,owid_country,year,value,unit,category,sheet
China Hong Kong SAR,2189,651,1965,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
India,1713,657,1965,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Indonesia,1711,656,1965,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Japan,1732,666,1965,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Malaysia,1844,706,1965,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
New Zealand,1861,718,1965,0.30501878082997574,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Pakistan,1864,720,1965,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Philippines,1867,723,1965,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Singapore,1902,741,1965,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
South Korea,1758,673,1965,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Sri Lanka,1785,681,1965,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Taiwan,1979,771,1965,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Thailand,1953,762,1965,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Vietnam,2033,783,1965,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Canada,1540,595,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Mexico,1818,692,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
usa,1996,776,1966,3.1818814534264734,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Argentina,1474,569,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Brazil,1527,589,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Chile,1548,598,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Colombia,1590,605,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Ecuador,1619,620,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Peru,1866,722,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Trinidad & Tobago,2183,767,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Venezuela,2016,780,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Austria,1484,574,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Belgium,1487,577,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Bulgaria,1500,581,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Cyprus,1603,612,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Czech Republic,1604,613,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Denmark,1614,617,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Finland,1631,627,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
France,1640,630,1966,0.0882472733855271,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Germany,1608,614,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Greece,1681,644,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Hungary,1710,655,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Iceland,1725,661,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Ireland,1714,658,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Italy,1727,663,1966,0.7582477259356444,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Luxembourg,1792,684,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Netherlands,1855,714,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Norway,1858,715,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Poland,1872,726,1966,0.008598452278589819,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Portugal,1880,729,1966,0.045255011992578,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Romania,1893,735,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Slovakia,1937,753,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Spain,1628,624,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Sweden,1940,755,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Switzerland,1546,597,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Turkey,1975,769,1966,0.02760555731547258,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Ukraine,1993,774,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
United Kingdom,1654,635,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
USSR,2265,736,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Iran,1716,659,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Iraq,1724,660,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Israel,1726,662,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Kuwait,1771,674,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Oman,1863,719,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Qatar,1890,733,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Saudi Arabia,1898,738,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
United Arab Emirates,1465,568,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Algeria,1618,619,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Egypt,1620,621,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Morocco,1805,687,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
South Africa,2052,788,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Australia,1482,573,1966,0.06426211702946076,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Bangladesh,1498,580,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
China,1549,599,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
China Hong Kong SAR,2189,651,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
India,1713,657,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Indonesia,1711,656,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Japan,1732,666,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Malaysia,1844,706,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
New Zealand,1861,718,1966,0.3075078064895675,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Pakistan,1864,720,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Philippines,1867,723,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Singapore,1902,741,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
South Korea,1758,673,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Sri Lanka,1785,681,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Taiwan,1979,771,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Thailand,1953,762,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Vietnam,2033,783,1966,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Canada,1540,595,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Mexico,1818,692,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
usa,1996,776,1967,3.184498063684694,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Argentina,1474,569,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Brazil,1527,589,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Chile,1548,598,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Colombia,1590,605,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Ecuador,1619,620,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Peru,1866,722,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Trinidad & Tobago,2183,767,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Venezuela,2016,780,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Austria,1484,574,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Belgium,1487,577,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Bulgaria,1500,581,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Cyprus,1603,612,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Czech Republic,1604,613,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Denmark,1614,617,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Finland,1631,627,1967,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
France,1640,630,1967,0.13689641127754845,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
