country_name,id,owid_country,year,value,unit,category,sheet
Singapore,1902,741,1965,4.1088667042458304,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
South Korea,1758,673,1965,1.2870000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Sri Lanka,1785,681,1965,0.4560713731338155,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Taiwan,1979,771,1965,2.164,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Thailand,1953,762,1965,2.3,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Vietnam,2033,783,1965,1.485763772066,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Canada,1540,595,1966,56.711,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Mexico,1818,692,1966,15.513424702058504,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
usa,1996,776,1966,578.8542914182308,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Argentina,1474,569,1966,22.756688683271857,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Brazil,1527,589,1966,16.166,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Chile,1548,598,1966,3.8226610579250035,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Colombia,1590,605,1966,4.397948346337349,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Ecuador,1619,620,1966,0.6910000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Peru,1866,722,1966,4.676830153717492,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Trinidad & Tobago,2183,767,1966,1.9145071804549831,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Venezuela,2016,780,1966,9.371909709068932,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Austria,1484,574,1966,6.116,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Belgium,1487,577,1966,16.257,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Bulgaria,1500,581,1966,4.226000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Cyprus,1603,612,1966,0.45,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Czech Republic,1604,613,1966,4.418000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Denmark,1614,617,1966,11.863,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Finland,1631,627,1966,6.922999999999999,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
France,1640,630,1966,57.66300000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Germany,1608,614,1966,96.472,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Greece,1681,644,1966,4.839,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Hungary,1710,655,1966,4.144,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Iceland,1725,661,1966,0.506,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Ireland,1714,658,1966,2.7039999999999997,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Italy,1727,663,1966,57.650999999999996,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Luxembourg,1792,684,1966,0.9470000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Netherlands,1855,714,1966,27.384,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Norway,1858,715,1966,5.761,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Poland,1872,726,1966,5.620000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Portugal,1880,729,1966,2.6299999999999994,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Romania,1893,735,1966,7.447000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Slovakia,1937,753,1966,2.539,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Spain,1628,624,1966,16.801000000000002,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Sweden,1940,755,1966,22.012218901779345,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Switzerland,1546,597,1966,8.551,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Turkey,1975,769,1966,4.247,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
United Kingdom,1654,635,1966,80.276,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
USSR,2265,736,1966,180.2555080832783,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Iran,1716,659,1966,7.767153333074956,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Iraq,1724,660,1966,1.4298940093330745,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Israel,1726,662,1966,4.04491141729334,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Kuwait,1771,674,1966,5.3235296187647,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Oman,1863,719,1966,0.461,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Qatar,1890,733,1966,0.047,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Saudi Arabia,1898,738,1966,19.744999999999997,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
United Arab Emirates,1465,568,1966,0.07551581988661142,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Algeria,1618,619,1966,1.693,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Egypt,1620,621,1966,7.449000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Morocco,1805,687,1966,1.3856571157816657,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
South Africa,2052,788,1966,6.093,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Australia,1482,573,1966,18.002,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
China,1549,599,1966,14.073999999999998,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
China Hong Kong SAR,2189,651,1966,2.3238971999999998,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
India,1713,657,1966,14.126000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Indonesia,1711,656,1966,5.893999999999999,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Japan,1732,666,1966,100.047,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Malaysia,1844,706,1966,2.6586431000000004,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
New Zealand,1861,718,1966,3.014,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Pakistan,1864,720,1966,3.878,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Philippines,1867,723,1966,4.556,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Singapore,1902,741,1966,4.697020519927132,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
South Korea,1758,673,1966,1.9269999999999998,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Sri Lanka,1785,681,1966,0.46707589380643133,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Taiwan,1979,771,1966,2.564,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Thailand,1953,762,1966,2.7189999999999994,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Vietnam,2033,783,1966,3.2471421998870005,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Canada,1540,595,1967,60.566,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Mexico,1818,692,1967,16.602149512459373,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
usa,1996,776,1967,601.038148825894,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Argentina,1474,569,1967,23.300596075988445,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Brazil,1527,589,1967,16.693,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Chile,1548,598,1967,3.9814976769166477,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Colombia,1590,605,1967,4.4332446541188695,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Ecuador,1619,620,1967,0.7460000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Peru,1866,722,1967,4.714523543941532,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Trinidad & Tobago,2183,767,1967,1.997115605810363,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Venezuela,2016,780,1967,9.542232919857067,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Austria,1484,574,1967,6.513,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Belgium,1487,577,1967,17.941000000000003,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Bulgaria,1500,581,1967,5.316,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Cyprus,1603,612,1967,0.48700000000000004,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Czech Republic,1604,613,1967,4.9159999999999995,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Denmark,1614,617,1967,12.553,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Finland,1631,627,1967,7.2490000000000006,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
France,1640,630,1967,66.21900000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Germany,1608,614,1967,100.07300000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Greece,1681,644,1967,5.689,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Hungary,1710,655,1967,4.3790000000000004,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Iceland,1725,661,1967,0.49000000000000005,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Ireland,1714,658,1967,3.0229999999999997,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Italy,1727,663,1967,63.717,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Luxembourg,1792,684,1967,1.0470000000000002,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Netherlands,1855,714,1967,27.999,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Norway,1858,715,1967,5.9559999999999995,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Poland,1872,726,1967,6.089,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Portugal,1880,729,1967,2.904,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
